C0,k_base,DOC,pH,Concentration,Critical_Distance
718.3948119159355,0.3427921336660628,9.374355876207018,8.015470609968094,5.9692015996362515e-12,6.4590871902988605
519.8788999494355,0.342026834269632,8.89984786537411,7.945739775161561,1.1414762812019324e-11,6.144465513617436
467.9447384950771,0.38908117385687485,8.156237664342573,8.190148658714387,3.6677320513401455e-13,5.404441996705293
668.6229781384325,0.33843058952099175,8.008341983101499,8.277793538025058,5.450081700548132e-11,6.829341748999008
734.8146896139028,0.3244515992606485,10.481503702096445,7.991075891415232,6.226775817238536e-12,6.497876741580428
524.8552999888968,0.3265534730269854,5.843004821080858,7.7388900245859595,7.899310715563896e-09,7.7737158798094
750.6687551168694,0.3845027558691539,8.97808375374277,8.285673087830206,1.5774193320094886e-13,5.861973220708965
585.5691487028762,0.36437843505876694,10.729492282951218,8.250317093464798,3.6971036520973784e-14,5.340067781376066
749.1354307764024,0.41975962297115177,6.880405624228545,7.717138895462614,1.1687344320694827e-12,6.203664257992053
545.293227853684,0.2919629559521839,8.786872384276435,8.203024724536364,1.0005098546270379e-09,7.239027051395567
536.5030018196055,0.33707671355793223,8.601107710670858,8.16240333173554,2.1900085765234136e-11,6.319104082170319
564.1645284478426,0.37935797404886323,7.049727174439564,7.515995226315097,2.3176248127022214e-11,6.401960428585716
526.0626179561816,0.4791213118032805,7.452063040498506,7.9287271156753345,1.1699410392029796e-15,4.768659751502908
476.14685639925654,0.44527160166740853,5.4026899293175585,7.940912344637885,1.5486533338812914e-12,5.661024890587897
704.7519482679829,0.4333776964173085,8.315913386849681,7.367628033783853,3.4287450940991276e-14,5.549625347641702
577.8407548333261,0.33583860674957255,9.368905035941175,7.350526857987887,2.5377790549594465e-11,6.454802443266429
447.7711402774154,0.31113573356823376,9.585249756108489,7.316300023539752,1.4394838994427948e-10,6.458212870277062
580.0635433005217,0.3029061367032242,10.603389818651959,7.78733972875927,4.762436130342292e-11,6.5951998836697605
618.3934003166052,0.4151646660529659,9.137613941563004,7.823891158788717,1.2662515101852906e-14,5.254554377114257
562.3518212228852,0.3981860287937747,7.507691450211162,7.552761191940427,1.979374579808251e-12,5.924461078301464
621.4430975765597,0.32166150744929833,7.618548425221044,7.434487369899891,1.2872763579047836e-09,7.51461619912506
615.4728317970709,0.4606859365993836,7.831904537157755,7.765158199348206,3.827870533110115e-15,5.090540418427419
711.3917852332592,0.4128679822702295,6.3804447808234475,7.849513556687116,4.2571440946508485e-12,6.379398019373839
667.4726459089995,0.45435210848738555,7.800415589568424,7.759122186682493,7.75606472591084e-15,5.276140886041472
524.050092184822,0.3074721458016488,7.455674145161314,8.350942054627353,1.4158203012612385e-09,7.269594070899214
704.150207045187,0.39253317033196594,8.463751552860193,7.326938750329696,9.584470950925185e-13,6.088480363002157
510.06514973175854,0.3488096196487382,5.5700435256481615,7.493720706817712,3.0153651539321662e-09,7.43746281540745
574.6017191580864,0.4371623037537804,7.700356622583066,7.6998975699616015,4.008717861341591e-14,5.328985831864237
506.2245641580088,0.3613068754064688,7.707160759947654,7.396882382264266,3.4519973569300974e-11,6.330252864670548
602.3133000614376,0.416486363688411,8.70122359333023,8.461440065383279,7.92855300797968e-15,5.160933294916611
689.5969194677011,0.46929766889049596,9.177156489300218,7.421113652855183,1.977214898420719e-16,4.8568553043098595
628.2331136158127,0.37303361325130463,7.313908136097206,8.251455266968959,8.81958569480679e-12,6.355070865445259
528.1226939163005,0.3820034766177925,8.516541850814445,8.02966480432905,5.199817197771076e-13,5.615168829137058
494.08573056064347,0.4626892803759666,7.821064878269633,8.104796467204137,1.3665577210758896e-15,4.716822439085345
767.5608107254859,0.3523122512841685,9.08098923612764,7.9054527680937,5.115459080357389e-12,6.516847329814473
634.9672392086221,0.39100324142730325,9.556121953509347,7.345537835930141,1.2726582942605704e-13,5.622755695126375
599.2177394245159,0.39253908918203306,8.841439337079077,7.606112000844518,2.537838640230069e-13,5.659742751084352
623.2761388191219,0.4286909737318907,7.454755554141312,7.7724049694994,1.3079096228005315e-13,5.604166617637747
672.586315885612,0.4129078443995224,6.099754664904053,8.011643734444965,5.451247426385221e-12,6.35259915993129
558.5726489677769,0.41600690472430346,7.550533282585733,7.9493103232827105,2.07820949084709e-13,5.540248611154127
516.7563479713624,0.4846603893975364,8.854978571406962,7.319969702424319,9.448635659797502e-17,4.4718400333685455
566.6453185797981,0.4606831462854093,7.754442412828968,8.367446619162052,1.2864772645817689e-15,4.86254148315498
378.84915122640575,0.39718713497175245,7.723031665159275,8.280659115718793,2.874161353436703e-13,5.096046261408433
526.468370611348,0.43594034302879925,8.415236158273784,7.887633240541017,6.4092677958790385e-15,4.977798422449108
645.8859835923442,0.42652933230361884,7.673080912770823,7.626483222662712,1.3378514573871514e-13,5.65148511100289
538.5802403720869,0.34568104910132597,6.702124444882697,7.342373915625383,7.585544391836096e-10,7.146174307840309
666.2371149559524,0.43989385872540615,8.071297005057524,7.919722620023422,1.1177077579964443e-14,5.323905580076852
593.3806371908246,0.3779293163572724,9.78568134421431,7.97940554372263,8.869254052019429e-14,5.4845431921280055
556.9852658067778,0.35169669372666523,8.804764096784707,8.076874944992905,4.8104524662996644e-12,6.073872230180345
692.7675287604409,0.44385191558837456,7.628605373450084,7.3040736920745335,6.43543488010379e-14,5.623627566868179
525.2795980452012,0.29662155443503146,8.5289385031842,8.163883267453246,9.617333667866451e-10,7.169276131924118
553.778646295681,0.5154788027872258,8.398036012881514,8.202999731854439,2.8240654191132967e-18,4.203308976076824
646.5710157224023,0.3584650407174086,7.142608877575074,7.639149697645908,1.041140492742885e-10,6.930254507229956
578.4023853360451,0.4053547655304691,7.342651634107861,7.875228905190209,9.106656756546312e-13,5.82590892280556
538.5429358296686,0.4221351645760617,8.0782038011646,7.4316647237247455,1.0001263194295401e-13,5.383561180058292
404.27981891802455,0.3973703001278589,8.444153261892515,8.309800475387327,6.942921070182582e-14,4.976979529015923
523.7438005391905,0.4804626072102214,9.156853027505536,7.5749844285005965,4.1313102360342736e-17,4.401637598249507
510.43948157047345,0.39190446170813015,8.04165420825209,7.792728418215286,7.563711827584182e-13,5.632524731720588
638.768321672049,0.3829131221693274,9.617921846464306,8.134220026869782,6.113675021529054e-14,5.518173247418528
636.6304987141741,0.40584866399111375,9.60680158357712,7.581302354965071,1.920825996379976e-14,5.3463021623403035
565.5760761333731,0.45911408975653567,8.70249191360193,7.3645241574505365,1.2843423418409748e-15,4.860244216586376
503.2986205711786,0.4995708500767721,8.475365725119051,8.36288051558487,6.2537726282797226e-18,4.180713587101983
415.618860391781,0.49049127263925096,8.471716941281665,7.892516415691173,3.346972723313597e-17,4.140738404961874
615.0005763820844,0.35881142124423926,7.431881298653079,7.851070703954755,4.3020994576865726e-11,6.656872112811498
578.9886397998537,0.30175229274951276,7.368449863028102,7.792336014892225,5.9016128323909745e-09,7.8479382178413175
761.3866164541805,0.4259564115101899,6.284501739432018,7.567512005769824,3.091744214273505e-12,6.40722419333919
384.3240867712389,0.3446309141716639,8.397882221032988,8.02565530449719,1.366155805292901e-11,5.752280463863238
528.7305450392246,0.3548270892828018,8.004323194619166,8.22843874686423,1.0884001384659718e-11,6.158676714689431
592.2052480412626,0.3606134509926682,8.706501532380727,7.601325839774259,5.675705029026801e-12,6.188435427639383
531.2256050668386,0.39677660058789205,6.848900924128115,8.289244763876416,2.2899374494741825e-12,5.874691951045926
681.6397607054357,0.3139157833076748,8.975337596919955,7.541382974513747,3.0935128512511537e-10,7.27583825037607
555.8566596469399,0.34119184496649657,7.908581297377825,7.714733604854757,9.505438007285857e-11,6.687309320519137
676.1224023221216,0.3576783283286778,8.464443452224657,7.40983466916133,1.6990448195791897e-11,6.590523857270995
634.8620257464031,0.3319520843122697,8.005047495240799,7.832114770404617,1.7522498854362917e-10,7.02779338661653
523.7642239035458,0.5055403975778141,7.510146231409936,7.984320678400923,9.555156433242779e-17,4.487215122736862
680.6380860751302,0.31803605566163917,7.987782944970328,7.47834441846741,1.0331668044360779e-09,7.5959402925449035
489.69492290014176,0.3171442710275484,7.26979049694647,7.912507121904478,1.3681291706462857e-09,7.151323885393275
473.7310945486461,0.5028668303706646,10.00504180477139,7.654739479127615,5.206980567932836e-19,3.907890689845434
496.1719724658059,0.4176785188906759,7.844305008160679,7.366161051875411,2.3963473473741297e-13,5.413282850961567
845.0682923234825,0.4420328301135443,8.654162528129017,7.6613145431499,5.522046187601911e-15,5.497492591228882
517.5959841383903,0.255222837060352,7.0379437723600695,7.958500144918589,3.3137649453368606e-07,9.118037444847971
525.2814963711049,0.36365581492872906,7.422785739975209,8.4959226454598,9.225079372453462e-12,6.117462647519086
759.7439594383184,0.41405966924872883,6.748503059177146,7.453209706700618,3.721705490309207e-12,6.440427623831104
518.0194137447885,0.3946415369468962,9.210515534779502,7.556942101558039,9.843142433625379e-14,5.333302259644614
495.72212994167717,0.31918217648120895,9.541292749081144,7.9107361793301365,3.458504905629793e-11,6.300424587025594
615.5093714974904,0.4034806694805281,7.268930772706433,7.470236084403531,2.5118097946528043e-12,6.087212415468765
559.2331439269539,0.41983859500469783,6.955046271188005,7.757753706299955,6.971912424762286e-13,5.737180468072984
590.121144029071,0.3699923616921129,7.365591714602819,8.264568672535482,9.577697738544807e-12,6.2855507583552335
525.9961130987097,0.3493327807678488,9.415641626984701,8.195544251437807,1.6359407255493418e-12,5.802478423105689
553.5148349238785,0.4180523822420804,10.240898107905688,8.180028246209092,4.549847729088739e-16,4.715759688964831
553.4449504889477,0.557965257981655,6.132211409112701,7.520398122144855,1.287789821054207e-16,4.576898322478461
550.3401996302574,0.3862970930453921,7.372916419136034,7.419838497896452,8.21063417826892e-12,6.1593135540364035
457.50505391058306,0.3871524771336835,10.145490883089536,8.309340037278798,7.65935331362895e-15,4.837117556685787
608.9082040239832,0.3669956630761739,8.259228238611726,8.078102139019812,3.4198256894046313e-12,6.13002863226827
662.5172534801044,0.3286778261306129,8.012748483075882,7.482629005059378,3.868475572931065e-10,7.290422831714024
513.6612410587819,0.3951157268479999,9.285119328977668,7.709472441526974,6.216152888932417e-14,5.256122363955121
556.9200399228815,0.28462582102659645,10.059997592148692,7.865317178418376,5.356904337740497e-10,7.108194873649982
638.2793294443029,0.44795678163836566,7.325662764107531,7.370453408701591,7.125714328533343e-14,5.540258507813415
592.5273821043593,0.4062631554644098,8.45264905995647,8.235439312967204,5.0874997501545525e-14,5.400410465330789
558.9542278568999,0.38992478170709044,8.047957961050638,8.365294336705688,3.7000654723178473e-13,5.632554691322909
580.5986545919694,0.4747284163488101,7.666088703944211,8.09232320205258,8.249309514920058e-16,4.836681744607488
590.226724033336,0.27522478978820264,8.070410903725525,8.129976536441335,1.4707552271101517e-08,8.174639938021846
607.547647902862,0.44196104108783474,7.925097947825626,8.090220495326388,8.436147760503791e-15,5.179179765882306
581.7351729337746,0.4113202845696337,7.103543580644424,8.346699867082753,4.022954104761166e-13,5.6968281283729665
695.3536855936298,0.4145074462150124,8.918560972586626,7.863682953373985,2.1819201034745625e-14,5.4679123115107435
668.4397234974033,0.2952039677323497,7.720337090297115,8.138285132180583,4.6519315879456415e-09,8.010966343189484
517.5015255049833,0.4000522113016981,8.850661521525687,8.362700769880234,2.8180542539679303e-14,5.153987408188709
576.3914553736612,0.45823572608416696,6.9224707271448445,7.444281539192727,5.839208368221465e-14,5.387182270624487
603.6114403243774,0.4287200041686254,7.122201189141423,7.840044979382117,2.2385309370192494e-13,5.648869797710722
559.908736673216,0.35239015194046186,8.326203046198756,7.3727901884200016,2.971653984679008e-11,6.443221886034633
512.9381370357189,0.4070581924411094,9.556651930046701,8.367795100202294,3.444702854936426e-15,4.869990520138687
647.9186553098092,0.4615842578566064,5.494186793727568,7.319006012260294,1.4039174437474275e-12,6.049073722562043
436.76475156613833,0.39957121485636476,8.851802314820898,7.581174795489425,1.0041155738503107e-13,5.124611651432583
501.03019307982237,0.33952241928825355,9.908096932708323,7.327995130637145,6.8366439977391366e-12,5.995077137865142
567.108193765484,0.39670293007899043,8.230365699648273,8.220316256549062,1.8453260095668285e-13,5.540691327148688
483.29069708661297,0.4309999299573668,6.600489526161574,7.325936037071178,1.021423608251032e-12,5.610840381697548
515.2325544548115,0.46542356916055583,9.234684762825113,8.13157771397354,4.2073237824334197e-17,4.386465395296546
711.1712081251733,0.29506730889480115,7.277234542148598,7.846518102318932,1.3557580441545388e-08,8.463539553641473
804.2727060972495,0.33596826465741847,6.7387398298193455,8.265407956602461,6.843892448328331e-10,7.738033689856011
476.32956444968295,0.42400479829716153,8.700373460720602,8.390840060466653,3.5781824556044785e-15,4.789936824975954
645.1947606519844,0.3126045861417203,7.607143388103701,7.363254488413608,3.166128038236522e-09,7.835524320588566
642.4035424939915,0.2887430230836223,7.525398895572287,7.855300630189262,1.4540362445986831e-08,8.315372148109946
726.9860813279221,0.26751327980882605,7.601290550392697,7.382877362189311,1.5061507644116153e-07,9.418443237767253
725.0582977985986,0.38561537741927926,7.736544163737002,7.735970264510703,3.5900812998879073e-12,6.371591036144135
557.2475471526366,0.380650092599845,8.127878564560357,8.161613248297167,1.0265198260532708e-12,5.797959548640137
479.5170152896761,0.3522638881743974,9.337117008101886,7.816772978394783,2.3869650923605115e-12,5.744886930598792
425.318731681575,0.3947192914617935,8.576953401841775,7.890091975026743,1.5038284524563854e-13,5.149294057220728
