C0,k_base,DOC,pH,Concentration,Critical_Distance
555.7906699436912,0.33826078006078436,8.432323343148896,8.18599464648375,2.6014063005141585e-11,6.4048116669665704
806.5808531193134,0.23234970092211732,8.835710562842847,7.5745045738899055,6.661581407274628e-07,10.289589826809618
652.397424860949,0.30066674494731627,9.53800724823854,7.625882838495089,3.913128677402495e-10,7.270035465414714
500.41687645017737,0.2839858553522843,8.45610574267221,7.697343523347636,5.717304107838969e-09,7.594059984671372
520.3967405997206,0.37259374398216377,8.83576063894557,7.5631934849936835,1.4409215535949037e-12,5.766394194379937
658.0003102698746,0.24140595739761345,9.234707611456644,8.35975900801907,6.389687274982361e-08,8.89266297385566
592.9870306344272,0.33000583399692096,9.357483530682005,7.550436422053404,3.390348718689737e-11,6.55306501988809
660.1944196968853,0.2971291477913389,8.684395984416616,7.890718452992244,1.3205402161152993e-09,7.617136103552631
591.1663799485405,0.40580756656492867,7.802454878868816,8.13897270924331,2.3032849423406543e-13,5.627368682975381
604.1509539132841,0.39294277231038033,10.112333808704292,8.006347012602042,1.0799069142238263e-14,5.205827695025158
597.2483852869478,0.34154916546841185,6.787205726533054,7.454163578653193,8.797996905649024e-10,7.347710076411577
688.2469498288449,0.3547302210629842,9.754319341594265,7.386672135358459,2.6523615919864705e-12,6.2449835680479575
647.0305487508042,0.36133038135007073,10.20901441963737,8.091185723413847,1.8714241450081745e-13,5.706694541079642
467.3951337094979,0.3063469011641798,8.688160982428673,7.5550913927664185,6.291042174131044e-10,6.875001979121166
481.1740402304829,0.34216908318248374,8.79101421387912,8.300755927484309,7.212680128486985e-12,5.949259394439414
683.4425899454566,0.30756358668514416,7.756678748313242,7.387511776683672,3.985820276866463e-09,7.99913678152236
533.0699097383477,0.2964022093301647,7.3073647175294045,7.907875173957822,8.083038519678393e-09,7.8072139533978095
586.472938380404,0.272155261446657,6.8658287014513455,8.192245063205354,8.953043646974223e-08,8.816078798207316
616.0074983766712,0.2882270086528342,8.897434273711884,7.647585640885625,2.790006348759919e-09,7.7228599488689165
556.3651167619797,0.24377068130556134,8.384319130562222,7.7051618429357225,2.430799468594071e-07,9.123955250168086
672.1782544222444,0.3993694135634602,7.366313205474579,7.679747661470155,2.2930251008669434e-12,6.186661367988119
504.87528515106743,0.3219942681644022,10.076010429592893,7.950223850158329,1.1003889963395591e-11,6.096478434947148
583.8504570456447,0.3319064659210029,10.669010724486228,7.553646348603164,3.4885441193555315e-12,6.077463332344579
494.7916486600177,0.29520343833290735,8.344948563732068,7.841346539216387,2.040603110685704e-09,7.277315736143115
657.0893121789927,0.28541884083179464,7.8534750350917815,8.04307627555577,9.98997606340482e-09,8.227898128836467
650.4810546701264,0.31285648460995036,7.987449936029275,8.106939632786913,6.742554216805366e-10,7.408825815809777
537.9491626596076,0.38269907719063995,9.077564891508347,8.21956860427661,1.2477166006281038e-13,5.415271256308664
545.3507176338985,0.3565327034197328,8.393924735441038,8.177182021049635,5.275785280691129e-12,6.062516953298761
458.41773764391263,0.24724607513178526,9.578095808571483,7.590340644132242,4.048555635991561e-08,8.075597602036774
659.2408428103715,0.3420143271619905,9.695946942360564,8.047763408598643,3.2719605410278955e-12,6.227587415259833
490.65075281379404,0.27139357602745934,5.599565003982853,7.40988659498003,9.392057873619496e-07,9.482356910484969
487.0959944001465,0.35737192221782094,8.54703282235379,8.008785011937714,4.362269756266374e-12,5.873432401353953
648.7280756421192,0.323653139410592,9.934170702508384,8.150639706619083,1.103500891595207e-11,6.444181926221615
469.37251844184266,0.3764293446498753,8.956295558055427,8.352875404121031,1.948415004975959e-13,5.311755826259425
754.7954568974571,0.3436280325939295,8.745525635117183,7.453635287386378,3.852428164844169e-11,6.922922297735566
610.2146880836991,0.3084815770527691,8.475213965312236,7.729569346126502,7.391645684791183e-10,7.334455298701777
494.9663943215873,0.38483563618677047,9.35426518770782,7.645363839432077,1.5268445822010348e-13,5.34192710322477
580.8789267715792,0.27138195599883935,6.26719552061227,8.41273980493175,1.657661992823631e-07,9.045224510908735
549.8918084702228,0.31739182254438314,6.154314990383641,8.217128231486312,5.779294466262598e-09,7.755457880083121
578.9157294678081,0.2808969376421214,8.183800502410586,7.31440067991355,1.9585169476086022e-08,8.238182864456432
559.0672765933161,0.32547296528879816,9.003810338616187,8.129460143129773,3.636854930241806e-11,6.483929393942163
513.5175559015793,0.24049923695647296,6.458164743075848,7.546740136847051,3.2100687398012493e-06,10.196979788389289
593.7959416969072,0.3318768373030488,10.008169828272383,8.184636313257233,3.787524525333483e-12,6.1154500315776135
633.0787091582844,0.3986982840940205,11.19894915844723,7.98820368966163,8.056455313394707e-16,4.928751848790382
529.6435922995272,0.27348447155740585,9.195183673649204,7.365013268444819,8.646092098249322e-09,7.817426552693362
518.9012976372169,0.2502055309668761,9.09923793420071,7.40718798997054,7.513064426627597e-08,8.525320783844917
500.63609684213253,0.3803252419389648,8.354277472391079,7.751191549570677,1.2257426146997534e-12,5.6877752524613845
495.95316462167114,0.301451655447326,9.368228612306478,8.1677303498629,1.676117067871244e-10,6.6474061611920625
631.0481053902664,0.2866798193130459,8.673686904842835,8.017768144304725,2.8122876103301504e-09,7.764230220914681
666.2296684661464,0.30652397953964805,9.125970154778756,8.19205970674088,1.9331087648390005e-10,7.123494805936409
605.1508202492865,0.23391534648419515,7.284242229910319,7.931596953540353,1.7583650020900562e-06,10.217214919899549
457.9484994756232,0.28741464066353806,9.243222989659651,8.008675868645836,8.68633002997925e-10,6.924555829579471
679.3405595348208,0.35853896162212073,6.092721329977987,8.15071809750124,3.2963481437425785e-10,7.287043641334075
684.1749724683848,0.21136119850743315,8.691070150716632,7.8060634473189605,3.501766629675423e-06,10.84167596803565
464.73282750325365,0.30544602831646,7.9817857099750364,7.583570976113756,1.83241218005892e-09,7.145523953314304
656.2940540987979,0.3294839110486615,8.914182444061314,8.187737579544743,3.1095264809864343e-11,6.678242207529646
579.7024622477062,0.38516345666849183,8.553046911224827,7.99955108645424,4.214639722401738e-13,5.699986631797864
486.3207725860144,0.36310677129274715,7.982269516341036,7.702469282309257,1.127303129061864e-11,6.048810357603572
753.0232591708508,0.35558230053152473,8.910029546616967,8.020073676272336,4.147962444640638e-12,6.44990988707585
514.2251706496583,0.2856719530472649,8.266178936486822,8.353184054764213,2.901949259611735e-09,7.439802025364891
789.7017567088818,0.2542362214858257,7.028414227856969,8.216012628144004,4.248694030031003e-07,10.03341750923316
530.3934359968748,0.3611502538748665,9.668147374014731,8.408106610646154,2.3487425992874993e-13,5.4943262898607435
517.8867827761886,0.3482332876784934,8.274160574739865,7.515794720315068,3.497989150055782e-11,6.3658136629024415
463.5421228050927,0.23321212718519713,8.475233704640145,7.688662870417306,4.72856073267552e-07,9.056820464261667
390.06076417412044,0.25611325808124114,9.282387765061538,8.038261474913611,1.2863572295279894e-08,7.411466141562642
650.7887719159789,0.42402939466844036,6.870736079322522,8.407456105551118,2.2436332163160242e-13,5.742974648112152
651.1407816490123,0.31776601745321,7.12616076590552,7.615899619639521,3.1372755011525322e-09,7.847615149730821
595.7364098136508,0.2422619518158591,9.282493532224823,8.104666898603949,6.727128999486169e-08,8.734233682192599
647.2836241872621,0.2744776463554454,7.835866771096834,7.638586719114176,4.163977268552545e-08,8.70162933874885
613.4207191287941,0.3288338032536479,5.723814230802088,8.355025211476711,4.374354125833833e-09,7.851244100864866
532.6527283316076,0.30753809997017456,9.106610239960833,7.623430275036823,3.1812789147587894e-10,6.908701869069049
628.4150499624616,0.3018129546927175,10.185305811113224,8.489771615988696,3.7669787253410255e-11,6.658547620086849
603.9692368176733,0.34674893520364397,9.003846925789619,8.013341406690653,6.484392843587252e-12,6.2408553206622965
501.25702929164686,0.39610403501817193,10.254923341532617,7.789498843212233,7.514383648323179e-15,4.941207392173689
654.3344732460691,0.2832013106595561,10.113363419732215,8.363976320257272,3.3912847518689787e-10,7.23772998162317
460.7454072444398,0.3695228973852364,8.051852575115479,8.048136074030143,3.1515718238711395e-12,5.739647425048797
476.21230109289684,0.37051697980378606,8.3937556125443,8.406671311180933,8.861808849013556e-13,5.568035056083733
515.2901584454187,0.21659557783727867,8.229546636760707,7.5403554204939685,3.3937925728054514e-06,10.234386511903699
555.9089652163889,0.28504051213703013,9.248838174906911,8.296393243955599,8.930118976366032e-10,7.239087583757242
588.8000451702794,0.30729909843622993,7.494954985479971,7.428122681135928,4.892986106198029e-09,7.818049429628299
594.669608382675,0.3458458529429951,9.937293123247063,7.851040434029253,1.8708626057065965e-12,5.988212794728488
652.0597608597469,0.32302628177504134,6.664048985961678,7.952844319127281,2.733246119667886e-09,7.808586828312584
446.1243364614569,0.3026613700972575,8.941836534979254,7.531826212474839,5.960724491936152e-10,6.787974233720669
723.2866233251727,0.3481556436786659,7.325739769783802,7.605240963389654,2.097853104776714e-10,7.265718034658055
572.3079216882604,0.33006375999008203,6.562228248521359,7.348504303519266,3.4144048694409885e-09,7.662843118625736
507.8236582445002,0.28359271100073374,7.336844603455135,7.904766215325874,2.177740621893079e-08,8.045590348814812
525.8338143430778,0.3136579203071175,7.135528648295165,7.849081021562289,2.6164909774078866e-09,7.446707776524778
577.3291323876186,0.3488503118801797,6.664253261256354,8.404269210716208,1.5778759549449655e-10,6.86121492484506
614.0054067725581,0.34796146321036503,7.186669495531563,7.932906727989808,1.4460425850736463e-10,6.9320039976782715
603.5540022006903,0.2731627089494742,9.493546167005624,7.3705922674888065,6.852994111283311e-09,7.963982612084797
606.7367546654915,0.25443357569502967,9.221610308774057,7.459448911847045,4.87918637034003e-08,8.646031835470053
703.1762207165897,0.2909172707587262,7.649043077305914,8.082930485089312,8.425239313072512e-09,8.284762495657688
667.7025496185147,0.3554543697705325,8.714191657199827,7.526442968867174,1.1229456686788167e-11,6.487321895561157
490.0931516919249,0.3933801694259777,7.719790634372405,7.50652003978045,1.8624753159636198e-12,5.731035280501475
615.2212630728698,0.32581457951099685,7.943243398073544,8.372480479710378,1.4950741576084584e-10,6.942895416674683
703.5136783058988,0.28956569331895693,6.912451738059969,7.864574625682879,3.471007890852417e-08,8.779849576867427
616.8408327870715,0.3228216187047645,8.30244979395954,7.382911848632874,4.354023140980495e-10,7.212187824294166
555.7776898578786,0.3328318316862908,7.275615329011608,7.801537558441863,4.792170701819005e-10,7.076518612075866
581.5394012259651,0.4039349285587658,8.40280823189689,7.5893007322750465,2.1176788028548204e-13,5.593574961797177
627.773852203654,0.291619818269771,10.019656859700907,7.732007308277121,3.8839265960741946e-10,7.209616580262944
657.7173764966544,0.18196281887751387,8.995986269936854,8.152083727713826,2.7576883753893164e-05,12.067870113632155
510.9144654968909,0.3735974695059615,9.489059756443755,7.6425399569478865,3.5294115347727203e-13,5.51072069185942
583.9137001178252,0.3572333157619978,8.733900459200983,7.937586729552703,4.280801956910187e-12,6.115825088319753
580.2025796315718,0.37548966658727573,9.267948704567846,8.044152739072757,2.5308009964028147e-13,5.61887047617339
493.9101178544794,0.40935064401305477,8.923422343644575,7.9585420253682475,2.0707390182024394e-14,5.056385723972563
528.2049666125805,0.32021572379929436,6.379048977261144,8.126773301281032,3.486915522780048e-09,7.537216259428589
495.61026178395014,0.19742248639913085,8.881341824285428,7.468596070231016,9.947509362932344e-06,10.767974946516519
549.5584866759978,0.20734129235879262,10.033955217187732,7.9302007773923515,9.329733284428871e-07,9.70672366925679
539.7144083560794,0.2828053790420841,9.078052667095799,8.330661468861866,1.3020239488628037e-09,7.293871073975477
701.7774467722672,0.3294158278136171,7.297473844764476,7.441739635357738,1.243989838263286e-09,7.696000439432918
661.1138681892141,0.2645346087237104,9.720268136921451,8.103260049342204,5.16073058993946e-09,8.02538520697647
483.952844011592,0.2949842822353473,7.976878346171954,8.208682803480905,2.1628614852267534e-09,7.257309701496654
535.6230632524124,0.2135510835540689,8.080870778371578,7.374042179486346,6.183902742521618e-06,10.654564928811796
635.5709395558441,0.32793817411185633,6.627169184724536,8.479721021185298,9.436383842446274e-10,7.464000789301631
728.0620024263885,0.2746385367715826,7.941675061866702,7.891668903801012,3.0070312846410296e-08,8.786289110160482
775.8505657042574,0.2478943020455998,6.347054484343652,7.468036784940849,3.3265367299927637e-06,11.068349720870602
660.2027395220287,0.27105320424867096,8.516841850056913,8.132870946233133,1.3104062279614117e-08,8.326507345733106
656.3976629569777,0.3150639125594217,6.919793407158285,8.371159670315782,2.067950587988221e-09,7.736907780511172
590.6321466625126,0.28302687157328227,8.188438322204059,7.439020272414293,1.4325222305441628e-08,8.167005881891729
440.01026319702146,0.3562306856031779,8.293694424827398,7.93572778786442,7.599071840670033e-12,5.834741893870355
675.8513140219484,0.29853309666088285,6.519319839489786,7.392449667605018,4.819520637183626e-08,8.83242158055557
502.78791703962526,0.25964014662002405,6.967749329235363,7.690850359680912,3.213130124505988e-07,9.048704134634786
693.7083956095389,0.41079151997543595,7.78165659626289,7.725221434878434,3.724662779988919e-13,5.906155280192755
665.2084685765915,0.339165360087681,9.246994260488425,8.173482921822306,7.507195319971155e-12,6.400909929942175
707.4737561749047,0.2684728349485212,8.657528307646006,7.515091129645284,3.0424367645516903e-08,8.741068822237313
618.2008380307514,0.29044513546958,7.684777695999589,8.060165599698532,7.541605214862937e-09,8.034436478282926
470.52390901891613,0.2512202305150284,8.064515893706442,8.209597852131482,9.101383839520149e-08,8.41694307159124
513.299942503165,0.3468421188452255,8.423175534857693,7.584176635562284,2.7692680472509964e-11,6.304431463988411
670.7969647352377,0.30963262848137507,9.532459213626867,8.330721291000721,6.367873531937953e-11,6.869461742894116
596.5652616390645,0.4410293158635892,10.162495272282793,7.945827808237704,9.704811923693316e-17,4.625743560168646
523.612684169786,0.3468079877019978,8.641438065432482,8.154143021359364,8.300073211501693e-12,6.0927261065396
611.9941478988529,0.31172245529395887,8.106048327707777,7.696276755532313,1.0099816891051342e-09,7.423427135775335
569.0567645432477,0.30748198246646885,8.525869725484393,7.477841227705367,9.70699152986201e-10,7.298261121833173
523.772075700122,0.3390386562854459,8.768144635469989,7.559994796752127,3.3270180416521833e-11,6.371541762605485
557.4680460508118,0.25146100474127975,6.7626330290627665,8.150846579705453,5.625886029835294e-07,9.497487566709152
460.33869771875516,0.2939969792474951,8.855176982731038,7.529207187364636,1.5242268034098881e-09,7.08034423939976
534.889659229123,0.30505432706464775,8.364945769733074,8.368513780273195,4.390022115517771e-10,6.995143286490093
516.7559994729565,0.20199192667430846,8.517485906012233,7.560899813927112,9.024403565190279e-06,10.801029621848581
462.44653360068327,0.3216829142923346,6.699458856049155,7.95920863798422,2.028499072830768e-09,7.165219513696035
659.7853614025765,0.33327086904599623,8.806976189718903,8.129482402095604,2.861334309295257e-11,6.667658102875736
581.7888294201919,0.2916736302299593,7.490806377928479,7.422163018015909,1.7916429809152004e-08,8.216413429536548
573.3126562801423,0.34700196501119535,8.056615812525395,7.423129721059488,7.043522461890375e-11,6.664929649444875
663.9542169487214,0.3928766294765463,8.315628950147268,7.35056454779129,1.1115034070443682e-12,6.039131623813959
846.7068166055426,0.19649140801819998,7.305854287251474,7.653593222244736,6.975109752659782e-05,13.341741893454508
544.9782474255235,0.31052835283515734,8.091069475154239,7.5860301189589565,1.176552192611018e-09,7.281786652668065
614.4023779408506,0.38204332430857557,7.565176049453928,7.364468614984141,9.984861714178828e-12,6.34930856348355
567.498472197989,0.30690730675725986,9.564463535734363,7.658798579891577,1.7445229538566145e-10,6.859409716109477
580.2812719853905,0.40758223504449254,7.336763676998161,7.546576969755817,1.3117624318343472e-12,5.893204935951476
594.4301372903892,0.3537480732335766,6.241986944567777,7.990592758321791,4.051678089734392e-10,7.13713554128724
628.9688417524684,0.27796434834185074,7.726348181269751,8.321365518529527,1.562670891530096e-08,8.303829442830926
530.4588295435913,0.3451123234815943,9.234673761144244,7.931293396649794,5.113274158330927e-12,6.018945812821207
479.39461817679944,0.2761951826065507,8.78132486241145,7.546978973914816,8.490292059650185e-09,7.641842115927249
458.9536532923521,0.23620671101988616,8.488851365325205,8.143289601311688,2.2116131680776708e-07,8.71703301163614
617.2805945465883,0.39370367187363176,8.448011176377836,8.497211464163783,1.0499513397893682e-13,5.558441499807789
703.3965192685464,0.31639789066459,6.359013318197974,8.415423235849529,4.519406325446054e-09,8.08503619881091
544.7473221217574,0.3487186413881439,9.278802001362283,8.286191557332632,1.959140733285836e-12,5.880481096606547
638.7448626707887,0.3722874603904443,8.74064382633954,7.782686771617578,1.51259955099714e-12,6.043856337026271
626.2135768036507,0.3346534845413203,8.952507739389427,8.34179879550064,1.3558028157081015e-11,6.43745706224962
556.0693822571411,0.28993199022622596,9.082726132118902,7.888919927417176,1.222459941073619e-09,7.324232122672864
622.0507565661258,0.3459290228285989,9.987954656914921,8.183819750970653,1.03047411240746e-12,5.9414939079776525
653.1750065631785,0.2628890845217542,9.206172637358216,8.139565521535054,1.1095702838323632e-08,8.252663578164642
512.9678522562763,0.35607520410146337,10.035980272325492,7.938657802592488,4.375868963439264e-13,5.550005914390478
486.2520188722803,0.300378948524012,7.902605536020369,8.184939096014137,1.5514034568452222e-09,7.173866177586815
780.9953154713402,0.38782025406873816,7.373252761419789,8.018955222087538,4.032337137256201e-12,6.492650792028079
627.7624371938124,0.28171706058180584,7.181387731980493,8.307254573035673,2.440985745313108e-08,8.454994816682046
446.8811526871983,0.3566258584004065,6.530761138185181,8.461281624604824,7.472264666506734e-11,6.311334373394916
697.4192977349243,0.3105932783358371,7.873205835112268,7.424033489470428,2.537511757026861e-09,7.894282281519913
693.9721649828905,0.34610313869542575,7.0916219236308065,8.147937489025153,1.6530292461619594e-10,7.145317130238373
614.0442288013006,0.3574808268142599,7.402969218643437,7.56947098026604,7.578232068286764e-11,6.781404836073767
797.6552173803773,0.3888292090310795,5.741200327953898,8.234970178188446,6.093083866768619e-11,7.106776822204822
585.7520211780944,0.22480301476393796,7.933945039860439,8.192134335068033,1.3993062995048888e-06,10.034372728958939
590.2213451044582,0.3798087306937407,9.340141568265024,7.96899735430783,1.709563047572686e-13,5.578497660456957
751.9771700625092,0.43024463373832567,8.417640498165008,8.196299619262373,8.44576851424407e-15,5.424263411650219
646.3140901479767,0.2226237322747623,7.327317740778458,7.408045880781579,7.374025205695509e-06,11.161245035585228
774.9782346677778,0.3517057720634376,9.248875416635741,7.413579339452861,8.830108407860133e-12,6.640680077177627
546.0062517167217,0.2938209966349273,7.555326198505522,8.044199760328295,6.110146581271161e-09,7.760699745667414
538.5699267594662,0.3330844240076707,8.680567159390266,7.788355074018372,4.8321320122711003e-11,6.4911557805271
665.9117775323308,0.20938475055499137,10.524893600156538,7.757998367146379,6.685508846395788e-07,9.924061908678786
429.984267089396,0.3420778166263406,7.588292238100877,7.662423523189658,1.2410653375160074e-10,6.363913902601366
665.3258453022876,0.37146968245405443,8.923543095587519,8.420682237124751,4.158320524135771e-13,5.87211991037001
655.5543410964528,0.3230063073972418,7.952211282244139,7.542291095893216,6.31458332427473e-10,7.403225327815046
675.4239426764572,0.2789896755082526,7.009808360069151,7.402290955500816,1.1504854176469846e-07,9.172923776046344
609.1386235591042,0.4664317806268785,5.749969680412514,8.421122879408447,7.854601650919958e-14,5.498220604519933
427.75907919662245,0.30124764655181946,7.4625179242958675,8.046296687538446,2.8937685620464765e-09,7.134335215665474
630.6851876365257,0.3017880729096945,7.030539280461493,7.376900354974639,1.7087579663510506e-08,8.33899926729216
452.4456262735788,0.33907424168025696,7.16920925495758,7.813105143601388,2.715167704786994e-10,6.619908292568636
429.08447656457446,0.3495664990847635,8.778785831615197,8.395995408012688,2.830073440989731e-12,5.62423304988725
690.2398574878632,0.3109362574413998,8.312860452623623,7.561497685007934,1.0679608910361805e-09,7.627035153652068
694.3634962775251,0.2993201034001295,11.18459950233184,8.093120780614585,2.2226310625891034e-11,6.6846901971379
403.155841717955,0.2922325370157982,10.081213959411953,7.516222449288359,2.883151685212637e-10,6.4552008692060765
538.5767382210777,0.3742509909189352,8.928953474289907,8.129754298873902,4.243726231785655e-13,5.607379308633205
479.7272246265403,0.274880914160656,7.26170364609858,7.626593709635796,6.436863323871397e-08,8.324121658260255
571.0104744216754,0.1966597907308353,8.34562809533242,7.684373866499771,1.6954259182006085e-05,11.419783139638902
520.8170935251694,0.35967809346646074,7.394639409144609,8.371690839626833,1.6501934951625738e-11,6.219868239958111
647.0673428678361,0.36133216728380435,5.860730536419785,8.126974842773771,3.9275114172472273e-10,7.258522422670228
650.3869670105761,0.28692946482844395,6.925302705261494,7.6302354304052376,5.095580783281452e-08,8.785618312206264
400.2160470898431,0.33384641117367725,10.067621109181474,8.492451836282232,1.1481439269092539e-12,5.380401303955203
570.1652850161236,0.24089042799039118,6.747958353239806,8.264677535175409,1.2509583911756267e-06,9.923907631801535
539.3734254253646,0.30640130428181334,9.986095612290018,7.341453125127141,1.4535075380490718e-10,6.74039057757057
723.5966980272218,0.2572242462808931,8.209037962706386,7.6319219817927895,1.2936827404528652e-07,9.346183776191975
621.716911991017,0.32209628111451755,10.136462206698845,7.474354015107232,2.4929133740221566e-11,6.554382300730637
433.5691156390549,0.29858353301599977,8.021274929772229,8.383832092853108,1.0474992112695557e-09,6.884931447155118
492.46460845881626,0.30486822484211423,8.748850239540966,8.483757270162256,1.9519362169074791e-10,6.672152138843089
547.0061885626791,0.3082654954040218,5.921074562218113,7.7208042266328105,3.021511983951132e-08,8.28916073799534
655.4102585845534,0.32990612014641135,7.1303335675046915,7.722066884603167,1.0095151487959056e-09,7.53058936966646
604.4174596075011,0.3192625655093758,9.616788111882519,7.949319981197764,3.5158485062152156e-11,6.588100008971512
518.7372270500214,0.3215126116806861,7.912133875321967,8.298434190722615,2.1590564674700185e-10,6.774750883885796
541.749636424183,0.30424370870039447,6.920224406614433,8.00387692863028,6.697604771787358e-09,7.775902689705175
595.1412734221799,0.39703056743971943,10.324200406340463,7.652005823211903,9.226084573022172e-15,5.167265429523108
451.6247850535576,0.30458863123937363,9.327234531697936,8.058684960601829,1.404793799823289e-10,6.465698844906064
486.8774370011915,0.24929945025037253,7.57532401666697,7.591287196343584,3.8598954555432215e-07,9.06505556807734
795.8541732540618,0.37023753522287156,9.19779339415732,8.408175244160365,3.444313577962959e-13,6.06430502635749
536.6512287121989,0.24937644101726825,10.05279476420362,7.698583505911099,1.9461739745221998e-08,8.104324186967382
741.8402946836894,0.31135727301185356,9.178703052953066,8.392482996061137,9.39404402394805e-11,7.105601529266109
657.8092057527126,0.3038035309326954,8.804903032957823,7.509661931820746,9.949286499714283e-10,7.53226331966149
611.8719937074807,0.30949570996687764,9.041561158496018,7.528751447878366,3.821543166299207e-10,7.166394710201711
549.674507319583,0.32809502990306627,9.391193898742113,7.748257971180752,2.6627286669662586e-11,6.393944422807894
530.2369366814136,0.25192168920069613,9.846230473898688,8.289331440070626,9.570497643321443e-09,7.85143534228124
668.3694231301384,0.3891172674694447,7.69785725515517,8.054801819266505,1.5729169950213673e-12,6.110035887694987
610.662185351543,0.3046286950039738,9.516402128787064,7.862702869881587,1.8815330356615104e-10,6.987187749156778
588.4465619727102,0.302768966390499,8.32689565413543,7.74808526151025,1.4361141898424216e-09,7.458677452410012
669.4205487818842,0.37391777817159144,8.44064864382079,8.187660728511931,1.210628674973956e-12,6.064947353808058
441.71801675065626,0.23657257726703096,10.322061726274772,7.7747328777386135,3.7222984347291334e-08,7.979279959274993
677.2381462567605,0.35530917781077903,7.537645161486437,8.233197750734442,3.004725815434425e-11,6.715058166239823
578.5809761471982,0.256664534238936,9.883034726860311,8.385134090886478,5.546716791399936e-09,7.827583400999186
750.2809983127128,0.3189684771439835,8.112107212196875,8.415424857261227,2.415677468648255e-10,7.355788638305273
588.669280654703,0.28095661252772075,9.33032161302552,8.17558912176863,1.4617857079458722e-09,7.464225407172676
576.8699327688915,0.3275840004927214,9.818062154126947,7.408494104189827,2.473192065529559e-11,6.447017531618432
587.1055649070014,0.3480108405726688,8.02499254641717,7.558442566668836,5.75092315283491e-11,6.65421071031196
564.4564892862998,0.38411891425007993,9.636237546352874,7.804867390565525,8.37759343570265e-14,5.414924852245032
652.1496717618445,0.2625801081697559,4.890699624376588,8.343347568437837,2.453988847072943e-06,10.546181491011325
477.59080799329877,0.32728548338823954,8.425683574667046,7.806057179168619,1.0548800233197722e-10,6.4856532216189855
770.0063031151685,0.3234892826424941,7.195374141802286,7.783426092382565,1.6804966689912547e-09,7.928388660959057
517.8585674025443,0.3286242841754961,7.340398966381236,7.613159521329034,7.337061794427941e-10,7.075823617363592
717.8129132429251,0.3675320533955384,7.21591127848171,7.375448773708225,7.04151263319818e-11,6.990069553206767
560.4072151899107,0.3049229423615992,8.386179389068117,7.722296622228758,1.0717721747241996e-09,7.300813417736363
625.3183499697593,0.30852021583910544,7.612635384191573,7.771067412684812,2.579674759995941e-09,7.723962757487483
586.3585301267735,0.31953703606597705,9.22097534497621,7.678593946368754,9.068211354804092e-11,6.75507442068733
661.3080133928653,0.35937930947778773,9.114713704498428,8.424871783486642,9.108445593351464e-13,5.998863281148845
691.4767419221602,0.28431776130040265,10.087989944316003,7.508094711573493,1.0561146915669419e-09,7.626696583731597
421.06056269319186,0.322381354700499,8.649035583722037,7.6565558964684834,1.2517463138156705e-10,6.334077699008125
620.9540759252184,0.2854272571432412,10.861475536353492,8.326624821745346,9.425267539724541e-11,6.847901787886171
697.6091388969991,0.3226377766319533,8.37443293131854,7.4649225479254175,4.017464773897554e-10,7.37841431474773
444.4311210246374,0.23801293955502262,7.897285120177905,7.879789605577828,4.742612885217101e-07,8.974678082978995
475.6050780203294,0.33401465641141875,5.326238209536341,7.7038890242261955,9.696543400125499e-09,7.669426665937159
606.1289549084016,0.36413973061005017,6.67302277232004,8.029233846585827,7.981195237429456e-11,6.774344654098457
586.1522757456852,0.3484386975980381,11.212732022584637,7.371705960198411,3.758667806312836e-13,5.695342042589845
698.6416600713254,0.3177016721671559,8.062283383997375,7.337078581633659,1.169962246831715e-09,7.671600300943944
701.0022315547153,0.3675409044863455,10.92595958994679,8.359172005664568,1.8255122168164588e-14,5.451810217216203
616.1004414736111,0.3732122189757069,7.142821021452232,8.189721427028598,1.285305705812343e-11,6.404029237031046
526.6211664012643,0.26111848600405796,8.527549006116754,8.064478436554667,2.7545641232522087e-08,8.189859223448781
567.2849434310828,0.3292033628569772,8.025560375268563,8.37797202402885,8.836185085471026e-11,6.700643661258084
684.3407755966683,0.311956337364771,8.051661723170199,8.458442090393255,4.288945167714701e-10,7.366456701815547
598.6907147380448,0.32720469158057136,7.4913354715473615,7.877974447922436,5.298994731979386e-10,7.217185433251403
811.4869397799434,0.2989448706827733,7.419079351631634,8.132845702480319,6.390230774705129e-09,8.428920451661
651.5730289080084,0.3072015751478498,8.894011467863288,8.03526043709223,3.135987308350077e-10,7.211381340315025
538.6362657168471,0.4023326584052642,7.361072511997597,8.055529239640808,7.824732508918159e-13,5.70794226286666
462.86307950843354,0.328262147649025,5.4372010304091445,7.523128770715555,1.4930148839805678e-08,7.758868416421628
705.5514238288898,0.39145286491993164,7.782718576957509,8.359725048325519,6.886216530216187e-13,6.032765009351499
542.1970727509113,0.2979886684602567,7.639981132768435,8.386951263288076,2.4206800164900833e-09,7.474439715541283
555.2256600194535,0.3519660335076931,9.500659953494692,8.420300339470401,7.935484435531101e-13,5.749595757820393
598.7546525066901,0.3666029169686148,10.711495871157789,7.7332656914859195,7.911093387188049e-14,5.47837094771301
371.1627047283684,0.3209431316261088,10.36545507276837,8.393607124333446,2.8287278830741574e-12,5.426196152929885
390.9104631240674,0.471764597337485,9.032417351895749,7.781745654737401,5.898494504620588e-17,4.130022404958749
552.5356966170615,0.34490886912869023,9.398292253549382,7.442447924714402,8.779424209591695e-12,6.177791513732315
565.8581295976455,0.39963868245210155,8.719237197356614,8.08107872618341,6.939879572116659e-14,5.390116034551565
